120364	119592	71602	119696	12252
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12253
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12254
120364	119592	71602	119696	12255
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12256
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12257
120364	119592	71602	119696	12258
120364	119590	71602	119786	12259
120364	119590	71602	119786	12259
120364	119590	71602	119786	12259
120364	119590	71602	119786	12259
120364	119590	71602	119786	12259
120364	119590	71602	119786	12259
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12260
120364	119590	71602	119786	12261
120364	119590	71602	119786	12261
120364	119590	71602	119786	12262
120364	119590	71602	119786	12262
120364	119590	71602	119786	12262
120364	119590	71602	119786	12262
120364	119590	71602	119786	12262
120364	119590	71602	119786	12262
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12263
120364	119590	71602	119786	12264
120364	119590	71602	119786	12264
120364	119590	71602	119786	12264
120364	119590	71602	119786	12265
120364	119590	71602	119786	12265
120364	119590	71602	119786	12265
120364	119590	71602	119786	12265
120364	119590	71602	119786	12265
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12266
120364	119590	71602	119786	12267
120364	119590	71602	119786	12267
120364	119590	71602	119786	12267
120364	119590	71602	119786	12268
120364	119590	71602	119786	12268
120364	119590	71602	119786	12268
120364	119590	71602	119786	12268
120364	119590	71602	119786	12268
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12269
120364	119590	71602	119786	12270
120364	119590	71602	119786	12270
120364	119590	71602	119786	12270
120364	119590	71602	119786	12270
120364	119590	71602	119786	12271
120364	119590	71602	119786	12271
120364	119590	71602	119786	12271
120364	119590	71602	119786	12271
120364	119590	71602	119786	12271
120364	119590	71602	119786	12272
120364	119590	71602	119786	12272
120364	119590	71602	119786	12272
120364	119590	71602	119786	12272
120364	119590	71602	119786	12272
120364	119590	71602	119786	12272
120364	119590	71602	119786	12273
120364	119590	71602	119786	12273
120364	119590	71602	119786	12273
120364	119590	71602	119786	12273
120364	119590	71602	119786	12274
120364	119590	71602	119786	12274
120364	119590	71602	119786	12274
120364	119590	71602	119786	12274
120364	119590	71602	119786	12274
120364	119590	71602	119786	12275
120364	119590	71602	119786	12275
120364	119590	71602	119786	12275
120364	119590	71602	119786	12275
120364	119590	71602	119786	12275
120364	119590	71602	119786	12275
120364	119590	71602	119786	12276
120364	119590	71602	119786	12276
120364	119590	71602	119786	12276
120364	119590	71602	119786	12276
120364	119590	71602	119786	12276
120364	119590	71602	119786	12277
120364	119590	71602	119786	12277
120364	119590	71602	119786	12277
120364	119590	71602	119786	12277
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12278
120364	119590	71602	119786	12279
120364	119590	71602	119786	12279
120364	119590	71602	119786	12279
120364	119590	71602	119786	12279
120364	119590	71604	119696	12280
120364	119590	71604	119696	12280
120364	119590	71604	119696	12280
120362	119590	71604	119696	12280
120362	119590	71604	119696	12281
120362	119590	71604	119696	12281
120362	119590	71604	119696	12281
120362	119590	71604	119696	12281
120362	119590	71604	119696	12281
120362	119590	71604	119696	12281
120362	119590	71604	119696	12282
120362	119590	71604	119696	12282
120362	119590	71604	119696	12282
120362	119590	71604	119696	12282
120362	119590	71604	119696	12282
120362	119590	71604	119696	12282
120362	119590	71604	119696	12283
120362	119590	71604	119696	12283
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12284
120362	119590	71604	119696	12285
120362	119590	71604	119696	12285
120362	119590	71604	119696	12285
120362	119590	71604	119696	12285
120362	119590	71604	119696	12285
120362	119590	71604	119696	12285
120362	119590	71604	119696	12286
120362	119590	71604	119696	12286
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12287
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12288
120362	119590	71604	119696	12289
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12290
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12291
120362	119590	71604	119696	12292
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12293
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12294
120362	119590	71604	119696	12295
120362	119590	71604	119696	12295
120362	119590	71604	119696	12296
120362	119590	71604	119696	12296
120362	119590	71604	119696	12296
120362	119590	71604	119696	12296
120362	119590	71604	119696	12296
120362	119590	71604	119696	12296
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12297
120362	119590	71604	119696	12298
120362	119590	71604	119696	12298
120362	119590	71604	119696	12299
120362	119590	71604	119696	12299
120362	119590	71604	119696	12299
120362	119590	71604	119696	12299
120362	119590	71604	119696	12299
120362	119590	71604	119696	12299
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12300
120362	119590	71604	119696	12301
120362	119590	71604	119696	12301
120362	119590	71604	119696	12302
120362	119592	71604	119784	12302
120362	119592	71604	119784	12302
120362	119592	71604	119784	12302
120362	119592	71604	119784	12302
120362	119592	71604	119784	12302
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12303
120362	119592	71604	119784	12304
120362	119592	71604	119784	12304
120362	119592	71604	119784	12305
120362	119592	71604	119784	12305
120362	119592	71604	119784	12305
120362	119592	71604	119784	12305
120362	119592	71604	119784	12305
120362	119592	71604	119784	12305
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12306
120362	119592	71604	119784	12307
120362	119592	71604	119784	12307
120362	119592	71604	119784	12307
120362	119592	71604	119784	12308
120362	119592	71604	119784	12308
120362	119592	71604	119784	12308
120362	119592	71604	119784	12308
120362	119592	71604	119784	12308
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12309
120362	119592	71604	119784	12310
120362	119592	71604	119784	12310
120362	119592	71604	119784	12310
120362	119592	71604	119784	12311
120362	119592	71604	119784	12311
120362	119592	71604	119784	12311
120362	119592	71604	119784	12311
120362	119592	71604	119784	12311
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12312
120362	119592	71604	119784	12313
120362	119592	71604	119784	12313
120362	119592	71604	119784	12313
120362	119592	71604	119784	12313
120362	119592	71604	119784	12314
120362	119592	71604	119784	12314
120362	119592	71604	119784	12314
120362	119592	71604	119784	12314
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12315
120362	119592	71604	119784	12316
120362	119592	71604	119784	12316
120362	119592	71604	119784	12316
120362	119592	71604	119784	12316
120362	119592	71604	119784	12317
120362	119592	71604	119784	12317
120362	119592	71604	119784	12317
120362	119592	71604	119784	12317
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12318
120362	119592	71604	119784	12319
120362	119592	71604	119784	12319
120362	119592	71604	119784	12319
120362	119592	71604	119784	12319
120362	119592	71604	119784	12319
120364	119592	71604	119694	12332
120364	119592	71604	119694	12332
120364	119592	71604	119694	12332
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12333
120364	119592	71604	119694	12334
120364	119592	71604	119694	12334
120364	119592	71604	119694	12334
120364	119592	71604	119694	12334
120364	119592	71604	119694	12334
120364	119592	71604	119694	12335
120364	119592	71604	119694	12335
120364	119592	71604	119694	12335
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12336
120364	119592	71604	119694	12337
120364	119592	71604	119694	12337
120364	119592	71604	119694	12337
120364	119592	71604	119694	12337
120364	119592	71604	119694	12337
120364	119592	71604	119694	12337
120364	119592	71604	119694	12338
120364	119592	71604	119694	12338
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12339
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12340
120364	119592	71604	119694	12341
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12342
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12343
120364	119592	71604	119694	12344
120364	119592	71604	119694	12345
120364	119592	71604	119694	12345
120364	119592	71604	119694	12345
120364	119592	71604	119694	12345
120364	119592	71604	119694	12345
120364	119590	71604	119694	12345
120364	119590	71604	119786	12345
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12346
120364	119590	71604	119786	12347
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12348
120364	119590	71604	119786	12349
120364	119590	71604	119786	12349
120364	119590	71604	119786	12349
120364	119590	71604	119786	12349
120364	119590	71604	119786	12349
